Date,Close,High,Low,Open,Volume,sentiment_score,MA_5,MA_10,MA_20,MA_50,RSI,Price_Change,Volume_Change,Volatility
2015-08-18,0.4758706255084527,0.48507178727428435,0.4845448695210498,0.4931787351300774,0.07951649252202417,0.6510361750313325,0.49049819749327306,0.5061124998088841,0.5298735264845269,0.607311150135998,0.19484733835827872,0.5288914636425984,0.1511361438145859,0.17853158660372637
2015-08-19,0.45923991100728523,0.4612526266716209,0.4667512108353292,0.4714632850816445,0.11725466093013726,0.8093852798270786,0.48211097820515814,0.49839157416610325,0.5234737247978647,0.6023046285281328,0.17508580333017698,0.5341842282420216,0.16513232479110043,0.19767085010814772
2015-08-20,0.4370177498922282,0.4311606047896456,0.437887332158844,0.44005788197259954,0.1520180290923991,0.6393776129479044,0.46797107274970096,0.4891136405678044,0.5154802763726165,0.5971559681156193,0.09596258957439746,0.5134249981377068,0.1521458585608922,0.223263049505675
2015-08-21,0.4181814662814659,0.4017020141049542,0.41468044881768285,0.40597918454918624,0.16444171276377792,0.6393776129479044,0.45024296931073804,0.47682465002547925,0.5072522588271586,0.5912631284671586,0.08911105085546439,0.5243109797049115,0.13074652296767492,0.26741946566755337
2015-08-24,0.3554727177425735,0.35742880942470767,0.35733702518549226,0.36613656567490316,0.2537103052653145,0.6393776129479044,0.4215100384086793,0.4580741890371215,0.49786973044381333,0.5833649679935788,0.045737352337532046,0.3611591068064378,0.18161530642692011,0.39377384572299057
2015-08-25,0.36377887366427386,0.36787744732968564,0.3425160026539412,0.3398492419482815,0.25443966400327805,0.04259624073868373,0.3983045802297057,0.44033478017638894,0.48849147544337157,0.5762163036560777,0.05662172007817933,0.6251980643699351,0.12223614450981966,0.46822512115291237
2015-08-26,0.34620327787294036,0.35780984625100276,0.35316261238706204,0.3568567682406978,0.20258963327187052,0.6393776129479044,0.37490351084025264,0.42407279664926356,0.47778143218674773,0.5690290470160404,0.05147244876452465,0.5248572094006729,0.09782454059359619,0.5372170995178798
2015-08-27,0.38725728057791964,0.3728869546450292,0.3721519641230181,0.3743856966932917,0.2220036877688998,0.8592750236373838,0.3646019991710935,0.4115692634552738,0.46973332228834286,0.5625898971584862,0.16766545951076645,0.754077672560616,0.1328390767700601,0.5576371174328041
2015-08-28,0.37501126369570204,0.39797935660698613,0.38186468880842306,0.41036455668546545,0.20695759065765212,0.6393776129479044,0.35566481767290126,0.39792806279824944,0.4605823072313471,0.5559319458583081,0.15873129030730623,0.5464120916436362,0.11404541552776642,0.5738575894361362
2015-08-31,0.3781622429074677,0.3636108767727543,0.37171640013676355,0.3762446959336172,0.1805039950829748,0.04259624073868373,0.36036204845618547,0.3856320828743519,0.4522878660661509,0.5492639338982097,0.1695777815201873,0.6049093024700478,0.10725065945238287,0.5847773613786056
2015-09-01,0.35189117979650464,0.3581544166622811,0.3592156817123374,0.37082770745855753,0.13702110223314895,0.6393776129479044,0.3579010343462762,0.3725018463336297,0.4425412844695542,0.5415407270724806,0.1741229122492971,0.492469203148266,0.0949298212412483,0.603619319028466
2015-09-02,0.33832704611113773,0.3361495399437481,0.3374071711591963,0.33887061020148646,0.16624462200368775,0.6393776129479044,0.3562704811276015,0.35969638081645494,0.43170970100180095,0.533158439558179,0.14561085731403142,0.5398296247486328,0.14448058076834178,0.6170333041245427
2015-09-04,0.3332190394320306,0.3299620504756847,0.33430603242246104,0.3419784414983347,0.13414464249129276,0.0,0.34508337659631183,0.3487034165138815,0.4210129389227488,0.5245588960332452,0.1429380790034181,0.5726374627249513,0.10061056956215876,0.6258356598902953
2015-09-07,0.3192975345938237,0.32351334240209495,0.326923964626996,0.316275953676479,0.09606228231919689,0.6393776129479044,0.3335494092044423,0.33823095952168003,0.4090019372373632,0.5159621440088131,0.13978930152166702,0.5375328410724993,0.09197964036227621,0.6242829012637209
2015-09-08,0.35587715316383994,0.34395866856121915,0.32391578747615324,0.3137641462659715,0.1460520385166974,0.03468466368710954,0.328935905449239,0.3382737918856754,0.39913009764561713,0.5088816270813601,0.2575679877743165,0.7399725680865236,0.17218687904416838,0.5902513427159647
2015-09-09,0.40311095871924263,0.3873206381303679,0.3788307897951232,0.36758044858001027,0.20172915386191353,0.6393776129479044,0.33953952630601847,0.3424393176907464,0.3919672872834261,0.5038567649825723,0.380231332567526,0.7767898666998893,0.16283156937535842,0.5351717008690932
2015-09-10,0.37230966892561057,0.3624433135957533,0.37676951871780473,0.36948103333675486,0.1318254456054087,0.7594955360167736,0.34657467670342956,0.3452041557473914,0.3848449706228567,0.497715937231338,0.3690670434750905,0.4776111600463276,0.08235624695241778,0.5009613642616474
2015-09-11,0.3691618625858738,0.3699687909150785,0.3756804486575883,0.37176538697090944,0.15468961278426552,0.6510361750313325,0.3540156316872557,0.34328773228562814,0.377235695183203,0.4914566536531315,0.3899341721214413,0.5807519335549073,0.14010141617588948,0.4525990001310388
2015-09-14,0.37227719986851626,0.3619305511478682,0.37401653232685794,0.37007663503511146,0.08097520999795124,0.6393776129479044,0.36498358772898964,0.3429981769923113,0.3698845663525592,0.4855586020096916,0.504553899523661,0.6048327135668427,0.07010906559298746,0.39122514284924437
2015-09-15,0.36650098634015127,0.3549809880272149,0.37234759969929965,0.36189758722205845,0.07114935464044253,0.38483651330767293,0.36718295487614594,0.34176317343013485,0.3627443936895671,0.48060529545905295,0.4761611684325879,0.5706590838461686,0.11077557775011942,0.3240227447878709
2015-09-16,0.3941950825560149,0.3804875974320415,0.3831308234736862,0.37291152180033627,0.13059618930547018,0.727076785876662,0.36533717239857066,0.346243434223675,0.3581798828815286,0.476663857946368,0.5648241048786684,0.6997065066863796,0.19514588244792175,0.2627913088833891
2015-09-17,0.38812865699941923,0.38594724702487737,0.3891533680991165,0.39676155429561755,0.13395615652530218,0.026773086635535348,0.36861205088107274,0.35151775148906583,0.3542057668149712,0.4744866717787204,0.4725745948282351,0.5699739456009403,0.12459124891965133,0.2070999097980742
2015-09-18,0.39171336781751676,0.3777141298852903,0.39399163975432316,0.3770137113463812,0.1287277197295636,0.0,0.37328070850231543,0.35771268455705674,0.35167389088055656,0.4712483188277783,0.5097299687741924,0.6064186354005652,0.11778483055639735,0.17028536027578017
2015-09-21,0.3828381044162571,0.36279660192549057,0.3821580888079855,0.36659368971452433,0.07283753329235812,0.5,0.3754670480391925,0.3644420476939044,0.34969869547450827,0.46712911058011874,0.48129056989313096,0.5593174122888627,0.07657761001797342,0.14628852463241143
2015-09-22,0.38498518691812167,0.38095623870723905,0.391900377625758,0.37631604570290467,0.07819709076009015,0.8797477680083868,0.3792936841335245,0.36752477940184447,0.351348026224622,0.4626390575036641,0.5549941816262652,0.6010089200699112,0.12840152852398481,0.14776009175931043
2015-09-23,0.3582527882141765,0.35187655852726707,0.35034943043418243,0.3620025009360699,0.14919073960254045,0.6393776129479044,0.37185283862541485,0.3627740048993996,0.35103919599403755,0.45763734362214414,0.5183865206282295,0.49129705424750814,0.2041427786138285,0.1486785139460341
2015-09-24,0.3470474733573935,0.34021474784749806,0.35280250631266263,0.3498667073374424,0.09118623232944068,0.6393776129479044,0.36334812999820965,0.36009857268203593,0.35108637461414327,0.45244989389010204,0.5028754048955107,0.549289423572828,0.079959423906715,0.14827376220376737
2015-09-25,0.3519394074513419,0.3377717106735495,0.34758331628770767,0.3371937850762352,0.10202827289489858,0.7594955360167736,0.3551140453425209,0.35827460171305925,0.3491126036690626,0.4472405931825474,0.5499305272932867,0.6120373145939065,0.1332103375384525,0.14671266373144726
2015-09-29,0.3178398114214086,0.2975391548828582,0.3153494467104646,0.3106509320723281,0.16824421225158778,1.0,0.3416579690034395,0.35250932519593114,0.3459175258968925,0.4408755652113667,0.37711162698630785,0.45958228876993,0.1857057851839733,0.16933980898730544
2015-09-30,0.3335272310684244,0.31714458401973655,0.33256228226136575,0.32236189901210643,0.13525916820323702,0.6393776129479044,0.3310050402838888,0.3490171882221976,0.34342305831710696,0.43490375757025324,0.27021708661992244,0.6560205784853935,0.10023403339272706,0.17539421699492835
2015-10-02,0.3692550392611186,0.349337305302036,0.3569888728397038,0.3427355301005519,0.13744724441712763,0.6393776129479044,0.3332827482538677,0.3463758740437276,0.34439345314192793,0.4296238710475375,0.46204159302803965,0.734734802754346,0.12360466139299478,0.17489355711952909
2015-10-05,0.3881215709185549,0.3738346561711433,0.3903112788285644,0.383699585807201,0.08070477361196476,0.6393776129479044,0.34178598990647024,0.346375123581283,0.34717626472111696,0.42513291476331294,0.5196972590527322,0.6654698793842189,0.07815169527868691,0.17439802591396786
2015-10-06,0.3868825643913226,0.38408235668725477,0.3891849600961593,0.39656808665197274,0.09330874820733456,0.7594955360167736,0.3490199919955733,0.3458635098109243,0.3501752988361002,0.42045971776118396,0.5087737026057555,0.5881446709188497,0.13619418064494265,0.16773861125835904
2015-10-07,0.42392901819917095,0.403607198236429,0.3945473814050039,0.3812007606772001,0.20068018848596597,0.7594955360167736,0.37098279131504597,0.3502153071152744,0.3560227229304318,0.4170369236428124,0.6006070433897721,0.7333314077059033,0.23215018129183101,0.17052529856260779
2015-10-08,0.415218955668209,0.4069222398884106,0.4155143281180035,0.41924274779993875,0.11859864781807006,0.8592750236373838,0.3878947751816536,0.3534172615434984,0.3593390926674216,0.4144207170910372,0.5224045693052524,0.5608105959309632,0.07526532433511064,0.18331518112593898
2015-10-09,0.4208446693000095,0.4188524986670622,0.4286167887023177,0.4207153394879546,0.1572874410981356,0.6393776129479044,0.39857496335464593,0.3600461523202424,0.36033015695284276,0.41174151371629875,0.5513756643461998,0.613673727175469,0.1552756613109967,0.19491789599588383
2015-10-12,0.43558054462559903,0.41730878920338965,0.4352496138652152,0.42062836876326104,0.11373898791231304,0.6393776129479044,0.40840001480987487,0.3694223852978359,0.3638661064614348,0.4092674869077668,0.5735516187229812,0.6471614113382678,0.09170552686274608,0.22245666316718743
2015-10-13,0.4285156162415512,0.4183648268137655,0.4327069917518739,0.42404745815127565,0.10054497029297274,0.6393776129479044,0.4170189722949583,0.37753230810829297,0.36718314409921016,0.4067816697836417,0.5786670685540722,0.5671058539104666,0.11015286476953169,0.23871115404406906
2015-10-14,0.419821735357936,0.4062587212408363,0.4240090532417472,0.4089822076790188,0.07119032985044049,0.6510361750313325,0.41616867440387006,0.3883328628008479,0.3698402130118834,0.40390434919181195,0.5506783982438415,0.5609899076602578,0.09330977839054468,0.24728505983797594
2015-10-15,0.444095158239589,0.4260590277500914,0.4355441878916947,0.42349734720818955,0.11774636345011266,0.026773086635535348,0.42214668349118656,0.4000427315556073,0.3741766327462712,0.40190883827771406,0.6700410222580884,0.68239633733494,0.17924089231044363,0.2674603115516747
2015-10-16,0.45379885852755886,0.43900832614370844,0.4566324862960375,0.44868919866345847,0.11789387420610531,0.6393776129479044,0.42896892551488996,0.4089964765788233,0.37750764310491003,0.4001550288332705,0.7202627854472904,0.6279395354470804,0.122024641859665,0.29405485851728763
2015-10-19,0.45424507009720416,0.43479076729908794,0.4544487962301783,0.4460963311600328,0.0635279655808236,0.6510361750313325,0.43283289282859394,0.4159993888771497,0.38120261801740374,0.39827047686578765,0.7146588263196739,0.5944400263593044,0.07478238433027595,0.31664929914302853
2015-10-20,0.44956709334039535,0.43246478412786005,0.45059297164516876,0.4410160376021728,0.06010243802499488,0.727076785876662,0.43719101163203555,0.42263809167033173,0.3844358252406268,0.3964546915046143,0.8328718433837375,0.5760543696954034,0.11736408276376452,0.33291945387186433
2015-10-22,0.4417774809849778,0.42221272465251924,0.44428417791139874,0.4304231299908887,0.0729440688383528,0.3389046308334339,0.4417363339109198,0.42452836095585844,0.38772970504407844,0.3942183285967249,0.7810441766896449,0.564785102489516,0.13947195431774662,0.341375314826169
2015-10-23,0.45837837048907504,0.44130762397916634,0.4639806140406256,0.453379390524149,0.08287645974185617,0.727076785876662,0.4446932730171763,0.42909922608840445,0.3918313487863312,0.3924246551946129,0.7557354061632555,0.6530011347417352,0.1339401261061228,0.3565520368460949
2015-10-26,0.4564457741363549,0.45237183198019537,0.4628281465268843,0.4643635608495582,0.08040975209997953,0.6393776129479044,0.44524124276921107,0.4328696166150593,0.3973189516759301,0.39061423790681493,0.7141133136081622,0.5859273858446559,0.11914813224947592,0.3565118508308468
2015-10-27,0.4578797007685541,0.43714343580608583,0.4528980134023711,0.44434055688178287,0.08592501536570374,0.021298120369341866,0.4459936912647725,0.43523124352131093,0.40351290988679644,0.3896012021188804,0.7233079267134905,0.5979742341130101,0.12816837430323144,0.3440366058808054
2015-10-28,0.4477990632835672,0.43585711756910406,0.45499856101655356,0.4452905853926652,0.0731899200983405,0.04259624073868373,0.44562767015378213,0.4372734870523106,0.4088701125362584,0.3882096429567745,0.5743836341903548,0.5567750526844536,0.10805092798598269,0.3242091882924175
2015-10-29,0.4404004545244943,0.4322796878347296,0.448859680996608,0.4444167618128858,0.10448678549477566,0.7594955360167736,0.44534259538766985,0.43945290839760187,0.4157195237536402,0.3866754741961689,0.5812770561251567,0.5661553600946606,0.15976277323510163,0.2536097350460477
2015-10-30,0.43065878553458037,0.4209917908039781,0.4379983310673724,0.4298978225918595,0.0863019872976849,0.026773086635535348,0.43960403158777284,0.4380299083926177,0.4211478075964612,0.3851366921675483,0.5123151144095378,0.5574947422351634,0.10467174769510479,0.17873912688141996
2015-11-02,0.4160381912260359,0.4078536750544738,0.42270577663401465,0.4145731376034658,0.0987256709690637,0.021298120369341866,0.4312387731284145,0.4340308060353085,0.42376232590951757,0.383689192972932,0.3874845398286746,0.539372011886661,0.13536345317266305,0.14001767664451387
2015-11-03,0.4267811128658269,0.4128179980363421,0.4351354130650945,0.4200242177582292,0.08077033394796149,0.0,0.42480068139437643,0.43112219281541975,0.4259228490070488,0.38290393185609006,0.4634428865224309,0.632598767810464,0.10418107696879723,0.11444241804854187
2015-11-04,0.4530516471647851,0.44793164726664025,0.44482241588804217,0.4272812070143368,0.17374308543331285,0.7594955360167736,0.4258880817925482,0.4314912299222594,0.4296207674115011,0.3832918327273642,0.5913365262172903,0.6892128043296394,0.22730420713451907,0.08147577801052773
2015-11-05,0.4529145790931425,0.43912421066956264,0.457018207503174,0.4439071809162587,0.08348289284982585,0.6393776129479044,0.4284787808363807,0.4326707216654083,0.43124065142077717,0.38413211531697256,0.509011940200206,0.5923462342084633,0.06414646566335594,0.08048691581633484
2015-11-06,0.44296667342135876,0.4251085620059293,0.4477990010418421,0.4368333156981894,0.07465683261626715,0.8592750236373838,0.4310267843507266,0.4310385218533265,0.43279135745840236,0.38624881726797544,0.4235361171622085,0.5571083374642168,0.11211058690975054,0.0693056055372759
2015-11-09,0.4353552707115568,0.42772361859532004,0.44218960716152156,0.4281496476973208,0.08694120057365293,0.6393776129479044,0.4350258446987555,0.42880489919805254,0.4336022954035925,0.38798043287616624,0.3930806170431648,0.565280790875749,0.1365688338726595,0.06192438604205648
2015-11-10,0.4177525997455779,0.4039953582400012,0.4230871219226421,0.41475795039343955,0.10758451137062078,0.727076785876662,0.43315674389353764,0.4245551759870837,0.4326059647500289,0.38971139346682393,0.35192674706164634,0.5287124254612484,0.14416021746935187,0.07177885569188487
